"As soon as one piece is flattened, it is immediately stuck into the tannur, which is to remain hot all the time.","ويُلْزق في التَّنُّور مع البَسْط من ساعته. وتكونُ نارُ التَّنُّور حارّةً، توقد لا تهدأ بتَّة، "
,
"You cannot bake more than one bread at a time [because they are thin and bake fast]. You need to flatten the ruqaqa, slick it into the tannin, and wait until it is done. ","ولا يَحْتَمِل أنْ يلْزِقَ الخبّازُ في التَّنُّور أكثر من رُقاقةٍ؛ لأنه إنما يَعملُ الرُّقاقة، ويَلْزقها، ويقفُ لإخراجها من التَّنُّور،"
,
"It should be wiped with water the moment it is taken out and while it is still at the top of the oven (ra’s al-tannur). The breads are to be stacked as they bake until the whole batch is finished, God willing.","فإذا أخْرجها مَسَحَ على وَجْهِهـا مـاءً على رأس التَّنُّور، "
,"ورَفَعَ بعضاً على بعض حتى تَتَكاملَ، إن شاء الله."
,
,
Ibn al-Rumi composed these verses on ruqaq:,لابنِ الرَّوميّ في الرُقاق:
"I remember once a baker by whom I passed, as fast as lightening ruqaq breads was flattening.",ما أنس لا أنسى خبازا مررت به *** يدحو الرقاقة مثل اللمح بالبصر
"Between seeing it turning from a ball in his hands to a large full circle like the moon,",مابين رؤيتها في كفه كرة *** وبين رؤيتها قوراء كالقمر 
,
Took only as much time as an ever-growing circle in water takes when a stone into it is thrown.,إلا بمقدار ما تنداح دائرة *** في لجة الماء يرمى فيه بالحجر
,
Making bread of Abu Hamza:,عمل خبز أبي حمزة 
Use as much as needed of line samidh flour (high in starch and bran- free).,يؤخذ من الدقيق السميذ مقدار الحاجة
,
"This bread is dry. The dough is made similar to that of barazidhaj [above], except that this bread is a little thinner and smaller, it is pricked a lot with feathers [before baking], and neither buraq (bakers’ borax) nor any sweetening ingredients are used in making it. ","وهذا الخبز لا يكون إلا جافا والعجين واحد وهو على عمل خبز البرازيذج رقاق ألطف منها قليلاً، مُرَيَّشة كثيرة الترييش، ولا يقع فيها بُورَق ولا حَلاوة،"
"However, you need to knead into it zayt al-anfaq the amount of which depends on how much oily you want it to be.","ويقعُ فيها الزيت الأنْفاق. يُعْجن به على المِقْدار الذي نريد من كَثْرة الزيت وقلتّه، "
,
"Moreover, after you stick them to the inside wall of the tannur and they are fully baked, take them out and stack them at the top of the oven (ra's al-tannur). Keep them there until they are completely dry. Store them in wicker baskets and use them as needed.","فإذا أُلْزقت في التَّنُّور، ونَضَجَتْ، وأُخرجت منه، جُعلت بعضُها على بعض فوقَ رأس التَّنُّور حتى تجفّ، وتُرفع في السِّلال إلى وقتِ الحاجة."
,
,
A recipe for ka’k made for Abu Ata Sahl bin Salim al-Katib:,عَمَلُ كَعْكٍ كان يُعمل لأبي عطاء سَهْل بن سليمان الكاتب
,
Take 1 kaylaja (2 ½ pounds) or 1 makkuk (7 ½ pounds) fine samith flour (high in starch and bran free).,"يُؤخذ من الدَّقيق السَّميذ كَيْلَجة أو مَكُّوك،"
,
,
"Make it into dough using 100 dirhams (10 ounces) ground sesame seeds that have not been extracted of their oil (i.e. tahini), 1 uqiyya (1 ounce) almond oil, and 2 dirhams (1 teaspoon) salt.","ويُعْجن بمئة دِرْهَم من طحين السِّمْسِم الذي لم يُعتصر، وأُوقِيّة من دُهْن اللَّوْز، ووَزْن دِرْهَمَيْن مِلْح،"
,
, 
, 
For each makkuk add 2 uqiyyas (2 ounces) white sugar and 3 dirhams (1  ½ grams) saffron. ,"ويُجعل في المَكُّوك أوقيتين سُكَّر أبيض، ووَزْن ثلاثة دَرَاهِم زَعْفَران،"
,
Knead the mixture with 10 dirhams (1 ounce) yeast |and some water].,"ويُعجن بوَزْن عشرة دَراهِم خَمير،"
,
"When dough is fully fermented, rub it with a little fat and rose water beaten together. ","حتّى إذا اخْتَمر عُرِك بَقْليلٍ من دُهْن ومـاوَرْد مَضْروبَيْن، "
,
Roll it out on a board into a square and cut it out into small squares. Bake them in the tannur by sticking them [into the inner wall]. ,"ثــم يُبْسطُ على لوحٍ بَسْطاً مُرَبَّعاً، ويُقطعُ فُصوصاً مُرَبَّعة، ويُلْزق في التَّنُّور،"
,
,
"When done, take them out and leave them at the top of the tannur for a short while to dry out, God willing.","فَإِذا نَضَج، أُخرج، وتُرك على رأس التَّنُّور لحظةً، فإنه يجفّ، إن شاء الله."
,
"A recipe for aqras fatit (crumbly crackers), Ibrahim bin al-Mahdi made:",عَمَلُ خُبْز أقراص فَتيت لإبراهيم بن المهديّ
,
Take 1 kaylaja (2 ½ pounds) fine samidh flour (high in starch and bran free: and take for it ½ ratl (½ pound) tabarzad (white cane sugar) dissolved in 1 ratl (2 cups) water. Knead vigorously and set dough aside to ferment.,"تُؤخذُ كَيْلَجة دَقيق سَميذ، ويُؤخذُ له نِصْف رِطْل سُكَّر طَبَرْزَد مُنْداف بِرطْل من ماء، ويُعْجن به عَجْناً شديداً، ويُتركُ حتى يختَمر، "
,
,
,
"After dough has risen, pour on it, 5 Baghdadi uqiyyas (5 ounces) oil of skinned almonds and knead lightly.","فإذا اختَمر، صُبَّ عليه خمسُ أواقي بالبغداديّ دُهْن لَوْز مَقْشور، وعُجن بـه عـَجْنـاً خفيفاً، "
,
Cut out dough into regular even-sized discs using a mold (qalab) and sprinkle them with hulled sesame seeds. ,"وقُرِّص أقراصاً على مِقْدارٍ مُتساوي بقالب، وذُرَّ على وَجْهِهِ سِمْسِم مَقْشور، "
,
Prick the pieces with a feather and bake them in the tannur until they are golden {yahmar).,"ورُيِّش، وخُبِزَ في التَّنُّور حتّى يحمرَّ. "
,
Take them out of the oven and set them aside in the open air for about an hour until they dry out. When eaten they will crumble in the mouth.,"فإذا أُخرج من التَّنُّور، تُرك في الهواء ساعةً، حتى إذا جَفَّ، أُكل؛ فإنه يَتَفَتَّتُ في الفم."
,
, 
"If tabarzad sugar is not available, use instead Sulaymani sugar or red sugar (sukkar ahmar). The amount used depends on how sweet you want the cookies to be.","ومَن لم يمكنه، جَعَلَ بدلــه سُليماني أو أحْمر على ما أحبَّ الحلاوة."
Once Muhammad al-Amin had aqras Jaffa (dry cookies) made by Abu Nasir al- Khabbaz (the Baker). He liked them so much that he sent some to Ibrahim bin al-Mahdi [his uncle]. ,"وأهْدى محمد الأمين إلى إبراهيم بن المهديّ أقْراصاً جافّة عَمِلَها له أبو نصير الخبّاز، فأكل منها، فاسْتطابها، وبعثَ منها إليه،"
,
,
,
In return. Ibrahim wrote this poem:,فقال إبراهيم بن المهديّ:
"So kind and generous was it of al-Amin to send me a gift of khubz al- fatit, and his affection proved.",كلّ لطفٍ من الأمين وسَرًا *** حين أهدى خُبْزَ الفَتيت وبـَــــرّا
,
"Shaped like perfect discs of equal size, each of which the full moon resembles.",هــنّ أقراصُ ذي اعتدالٍ ســـــواءٌ *** كلُّ قرصٍ منهنّ يُشبهُ بَدْرا
As luscious as honey they taste and like the breeze sweetly perfumed.,طعمُها الشَّهْدُ في المَذاقةِ والريـــــحُ *** إِذا شُمَّ ريحُ عودٍ مطرّا
"Like silver and gold, white and yellow juxtaposed.",فهي في اللَّوْنِ كاللُّجَيْن وكالتِّبْر *** جميعاً في الضدِّ بِيضاً وصُفْــرا
Shaped with calculated care. Measure a cookie and you would say ‘tis qubara.,قُدِّرت قبلَ وَضْعها باعتدالٍ *** فإذا قِسْتَ وُسْعَها قلتَ قَبْرا
"Kneaded with tabarzad pure. As if sugar, honey, and perfume is all they have.",عُجِنتُ بالطَّبَرُزَد المَحْضِ حتّى *** خِلْتها سُكَّراً وشَهْداً وعِطْرا
"Adding saffron and mastic to dough bestowed color, taste, and aroma.",خَلْطُها الزَّعْفَران والمِسْك فيها *** أعْطياها لَوْناً وطَعْماً ونَشْرا
Generously kneaded with fresh almond oil. They drip with oil when barely touched.,ثم لُتَّت بدُهْن لَوْزٍ طَريٍّ *** فهي في اللَّمْسِ مِنه تَقْطُرُ قَطْرا
,
"Sesame, almonds, and pine nuts on them are sprinkled in consecutive lines,",وعلى وَجْهها سُطورٌ من السِّمْسِم *** واللَّوْز والصَّنَوْبَر تَتْرى
"In rows arranged. Tilt them, and they shimmer as if with nuggets of gold.","فهي مَصْفوفةٌ عليها، ولكـــــــــن *** إن ما مِلْتَهنّ أبْصرتَ تِبْرا"
"Amin by God protected. May you live a thousand years, forever happy. May you not be touched by harm.",يا أمينَ الإله عِشْ أَلفَ عامٍ *** أبداً في السُّرور لا ترى ضُرّا
,
"May my thanks to you for the gift, dearest nephew, keep your name on the steppes forever alive.",إنْ شكرتك يا ابنَ أخٍ عليها *** تكتسي منه في البريّــة ذِكـْـــــــرا
,
Making thin sheets for lawzinaj (almond confection):,عَمَلُ خُبْز اللَّوْزينَج
,
"Dissolve starch (nashastaj) to thick paste and strain it. For each uqiyya (1 ounce) of starch, add 1 egg white and whisk mixture thoroughly and continuously.","يُؤخذ النَّشاسْتَج فيُحلّ حَلَّا ثَخيناً، ويُصفّى، ويُفقصُ على كلِّ أُوقِيّة بياضُ بَيْضة، ويُضربُ ضَرْباً جيّداً متتابعاً،"
,
Heat the tabaq and wipe it with a cloth wrapped with pieces of wax and shelled walnut.,"ثم تعمدُ إلى الطّابَق، فتَحْميه، وتَمْسحُ على وَجْهه بخِرْقةٍ فيها شمع ولُبّ جَوْز، "
