This is a hook which should be rather thick so as not to break when extracting the foetus.,هذه الصنارة يكون فيها غلظ قليل لئلا تنكسر عند جذب الجنين بها.
Figure of a double headed hook (fig. 148).,صورة صنارة ذات الشوكتين
Figure of two broad scalpels for cutting up the foetus (fig. 14g).,صورة مبضعين عريضين لقطع الجنين
Figure of a two-ended scalpel (fig. 150).,صورة مبضع ذو طرفين الذي يقطع به الجنين إن شاء الله تعالى
"The more types of these instruments the practitioner has ready by him, the more rapidly he operates, and the greater his reputation among men.","هذه الآلات كما كثرت أنواعها، وكانت معدة نعد الصانع، كان أسرع لعمله، وأرفع عند الناس لقدره،"
"So do not neglect to have ready by you a single one of these instruments, for you will certainly need it.","فلا يستحقر منها المرء آلة أن تكون عنده معدة، لأنه لا بد من الحاجة إليها إن شاء الله تعالى."
CHAPTER SEVENTY-EIGHT.,الفصل الثامن والسبعون
On extracting the afterbirth.,في إخراج المشيمة
"When in a confinement the afterbirth is left behind, you should bid the woman hold her breath then make her sneeze with ptarmica, with your hand holding her mouth and nose; and if it come away thus, good. But if not, then take a pot, pierce a hole in the lid, and put in it herbs that will open the womb, such as pennyroyal, rue, anise, chamomile, artemisia, cassia, and centaury, some or all of these remedies, submerge them in water, and place on the fire.","إذا احتبست المشيمة عند النفاس، فينبغي أن تأملا العليلة أن تمسك نفسها، ثم تعطّسها بالكندس، وتسد يدك على فمها ومنخريها، فإن خرجت بهذا وإلا فخذ قدرًا واثقب في الغطاء ثقبة، وضع فيها الحشائش المفتحة لفم الرحم؛ مثل الفودنج والسذاب والشبتّ والبابونج والشيح والسليخة والقنطوريون، كل هذه الأدوية أو بعضها، واغمرها بالماء واحملها على النار،"
Then fix a silver tube to the hole in the cover and bring the other end into the orifice of the womb and hold it in position so that the vapours may reach the body of the uterus.,"ثم ضع أنبوبة من قصب على ثقب غطاء القدر، والطرف الآخر في فم الرحم، وتمسكه حتى يصل البخار إلى قعر الرحم،"
"Then let her sneeze, as we said, and the afterbirth will quickly come away.",ثم تعطس كما قلنا فإن المشيمة تخرج بسرعة إن شاء الله تعالى.
"But if, after this treatment, it still remains and does not come out, then tell the midwife to dip her hand in oil of sesame or mucilage of marshmallow and introduce it into the vulva and search for the afterbirth, and when she has found it, to take hold of it and very gently draw it until she bring it out.","فإن بقيت بعد العلاج ولم تخرج، فأمر القابلة أن تغمس يدها اليسرى في دهن الشيرج، أو في لعاب الخطمي، ثم تدخلها في القبل، وتفتش بها المشيمة، فإذا أصابتها قبضت عليها، ومدتها قليلًا قليلًا حتى تخرج،"
"But if it be adherent to the depths of the uterus, then let her pass her hand in as we described until she find the afterbirth; then let her draw very slowly and gently lest by violent pulling she cause a prolapse; and she should slowly move it from side to side, left and right; then let her increase the traction, for then it gives way to the pull and is freed from its adhesions.","فإن كانت ملتصقة في عمق الرحم فأدخل اليد على ما وصفنا حتى إذا ما وجدت المشيمة، فاجذبها قليلًا قليلًا على إشفاق، لئلا يسقط الرحم عند الجذب الشديد، بل ينبغي أن تنقل برفق إلى الجوانب يمنة ويسرة، ثم يزاد في كمية الجذب، فإنها تجيب حينئذ وتتخلص من الالتصاق."
"If the uterine opening be narrowed, we have earlier mentioned the treatment by induced sneezing and that of the pot and herbs.","فإن كان الرحم منضمًا، فقد ذكرنا العلاج بالتعطيس، وعلاج القِدر بالحشائش،"
"But if it does not come away by all the means we have described, beware of treating her roughly with repeated traction.","فإن لم تخرج بجميع ما وصفنا فإياك والعنف عليها في إعادة الجذب،"
"Whatever of it comes out of the opening should be tied to the woman’s thigh, and then syringe her with Tetrapharmacon ointment; for that will cause putrefaction in a few days and it will loosen and come out.","ولكن ينبغي أن تربط ما خرج منها من فم الرحم إلى فخذ المرأة، ثم احقنها بالمرهم الرباعي، فإنه يعفنها بعد أيام، وتنحل، وتخرج إن شاء الله تعالى."
